,isHealthy,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,Black_rot,109.84892272949219,117.54786682128906,89.3055419921875,46.24744819553578,36.25362316925412,59.97398369715844,208.20649741085145,0.9359197835801674,0.12402326344897736,12.681110488200265
0,Black_rot,123.33743286132812,112.43408203125,91.87254333496094,52.01599726137476,37.54011144849648,47.67072851823926,114.04981877462984,0.9681405647883989,0.209368563524384,11.950106437682305
0,Black_rot,123.93266296386719,125.90924072265625,113.95765686035156,61.72124424371336,53.1152194242111,60.224778273714676,504.955458973111,0.9198452263228054,0.11597170896188207,13.411850295864237
0,Black_rot,114.56781005859375,119.39579772949219,89.25198364257812,45.77466233735305,43.033815155843314,57.438184432093614,414.4043667549737,0.8932333898642788,0.10349258105413202,13.225772107876832
0,Black_rot,120.67800903320312,126.43438720703125,106.86207580566406,60.54801780002888,47.27165377760336,59.2314519770385,439.99915107771017,0.919485207193631,0.09539019091266288,13.348159528816876
0,Black_rot,138.0217742919922,140.33628845214844,120.37844848632812,44.56590892330686,32.88054689412029,54.09835416375965,73.39631282139078,0.9738427090790933,0.2361626388552939,11.565480301867373
0,Black_rot,112.76991271972656,121.69905090332031,96.599609375,54.52911292512536,43.42290696391562,60.480286688907256,378.46620365364237,0.9167239038165551,0.08382696288569447,13.410397846722805
0,Black_rot,123.28416442871094,135.66001892089844,105.32917785644531,56.80483698677479,47.74295964796179,66.9891974603896,666.6320374375234,0.8741144895169315,0.07626683573052871,13.830818380685201
0,Black_rot,110.43890380859375,121.05755615234375,95.03955078125,47.752722437213485,28.037089958901692,54.00843172781999,129.49908013143974,0.9504817931143319,0.15497904253257727,11.964758459529362
0,Black_rot,122.57798767089844,131.6131591796875,113.08695983886719,60.818314108573624,48.09570575214514,59.21941006700984,534.9678553771381,0.9037485872226738,0.0965490417720613,13.422891669719224
0,Black_rot,116.94044494628906,121.57603454589844,100.99807739257812,50.7930699219583,36.3470425206485,55.53539017359353,448.56601074406433,0.8692472126804276,0.07578638104965948,13.379267793881318
0,Black_rot,113.83273315429688,124.43539428710938,99.43434143066406,35.4092766155303,32.437326998248714,41.59312588148308,119.89040723519796,0.942636062746057,0.18536782878597224,11.969328502410148
0,Black_rot,120.01792907714844,127.59260559082031,102.22886657714844,57.89364658914666,48.30601957048015,61.90180850617356,521.767941221525,0.9032425915864355,0.10018679965511787,13.480261606253542
0,Black_rot,107.68145751953125,95.92813110351562,66.92877197265625,47.82452841370027,33.26845262169834,48.590378310034396,185.55750318387146,0.9368780300748623,0.12116726106933205,12.525969017820623
0,Black_rot,153.785400390625,157.56723022460938,138.9680938720703,60.47876964375921,48.22005340276241,66.17885725922363,756.8856082846735,0.8645370270621717,0.059705504768755566,13.94416294248929
0,Black_rot,118.49319458007812,124.23851013183594,99.33720397949219,55.70481881913438,49.899927450082096,64.72147723607496,660.6503099619131,0.8799902201376049,0.07935458304609896,13.83003166554901
0,Black_rot,100.90225219726562,111.22175598144531,97.5574951171875,48.93398553148892,40.25610044138164,48.0892568028308,238.94206753412132,0.9354662096639569,0.1288917527853388,12.888223844225294
0,Black_rot,104.66767883300781,107.42764282226562,83.18971252441406,49.097361684069185,42.533385124301944,57.22265269069443,503.2435386780319,0.8743524897040388,0.07936890813102886,13.51291070249778
0,Black_rot,118.06890869140625,129.59066772460938,102.08624267578125,55.817667286698544,43.99980740112814,62.65995651204602,605.4516496359568,0.8714275134653486,0.07605346120805226,13.671203415620042
0,Black_rot,112.47592163085938,124.09574890136719,97.03817749023438,45.20758733016574,37.490680436922894,51.18147787996441,281.1458181048152,0.9116150528331315,0.11052533244338977,12.925498940214485
0,Black_rot,129.75518798828125,129.8113250732422,98.39488220214844,52.703517626472696,46.62321473405951,66.43309244298084,380.9892717344288,0.9228446058377415,0.12651332262229678,13.017990373094442
0,Black_rot,127.16171264648438,139.42689514160156,114.97138977050781,56.825617105495276,44.65476971354698,62.71512067293021,705.2069410352983,0.8563217691109158,0.06903671863896452,13.770366158223244
0,Black_rot,101.03733825683594,112.01567077636719,87.32647705078125,46.51865982783488,40.009433569701656,50.01894671189062,468.6336550245094,0.8664951354173823,0.09220330567372456,13.282696028163388
0,Black_rot,122.26167297363281,124.34466552734375,106.70869445800781,47.44847501793215,34.98773429551055,51.55212071285077,208.1892291876921,0.9320182365929275,0.12284322170397036,12.668562759347386
0,Black_rot,132.62747192382812,138.46949768066406,113.69834899902344,56.78626361009636,47.08206657992659,67.00094941578061,640.1257570856155,0.8787696081649705,0.07451371099487458,13.642420283504846
0,Black_rot,128.2052764892578,133.17543029785156,108.288818359375,65.92147148279165,54.969259386556175,71.72045941569976,378.3925373804543,0.9468985802561073,0.1339388999427067,13.132768028086916
0,Black_rot,109.41378784179688,120.9444580078125,97.70245361328125,49.34913361803322,34.720088644298755,53.708879768176494,229.87525323793716,0.9293839613092014,0.11680117151856054,12.686167950092635
0,Black_rot,109.51602172851562,118.36013793945312,94.3077392578125,61.093058806779915,48.7784822683409,62.72099813536194,399.04299868139617,0.9299758502546733,0.09165430498441446,13.427385934279622
0,Black_rot,118.84968566894531,132.41781616210938,106.800048828125,56.311631851671365,45.13399567825952,59.92298114606123,702.9483335135519,0.8545805247439678,0.0780295664748005,13.732685739782093
0,Black_rot,101.07858276367188,103.65202331542969,82.05009460449219,40.07102674157793,38.56291851722147,51.48541238928614,308.5508825331601,0.8975401030901247,0.10769921843165446,12.96866304016837
0,Black_rot,113.07682800292969,123.90281677246094,109.32318115234375,54.661807325586736,40.03257798862574,54.20167646781127,212.77263914419916,0.9485506215110492,0.1201361534823662,12.826053789670517
0,Black_rot,112.30177307128906,129.25027465820312,91.81974792480469,70.52732772192955,56.268857379883315,75.95112842299001,620.1946256397773,0.9195711390254186,0.09766802292178148,13.644460330159045
0,Black_rot,109.22453308105469,121.03622436523438,101.0487060546875,48.49434935629345,38.51743625371547,50.977547363910794,234.03197134215182,0.9334443176048492,0.12191503108732255,12.847692949279562
0,Black_rot,118.45832824707031,127.12881469726562,98.94129943847656,56.08844886413368,48.612608526998,61.40474950195137,488.0807385831166,0.906840980810619,0.09378265800177164,13.663973304846296
0,Black_rot,113.72813415527344,118.12855529785156,94.93450927734375,48.459277986987054,37.84545429333863,57.949463619329386,432.9045935607695,0.8778014962346845,0.0746266572028979,13.427555134441159
0,Black_rot,102.74189758300781,110.39111328125,86.55171203613281,38.966821338759914,28.870826316341194,45.22194661878535,167.8179889946173,0.919743079650999,0.12927002238156465,12.333959918751757
0,Black_rot,125.37559509277344,128.49737548828125,100.81452941894531,50.485422840807736,46.49189565419054,62.64309188679304,556.303989721501,0.8806457215596043,0.08968412667288789,13.419163062992698
0,Black_rot,127.72555541992188,132.9447479248047,118.00480651855469,55.06948954907702,47.85203330958369,58.505988375122065,573.4051437998603,0.8872564890089241,0.11489970972742453,13.320018621243479
0,Black_rot,108.4849853515625,113.04676818847656,95.83677673339844,60.60850809954424,47.814268575513644,57.546039626082745,617.010551891099,0.8877496627613968,0.07810874233776297,13.61672138957299
0,Black_rot,107.01368713378906,118.76266479492188,93.82731628417969,51.16330509146272,39.791868505986194,58.86684492300214,216.13420916834858,0.945479867992209,0.14819455023691086,12.66433270608136
0,Black_rot,106.67030334472656,114.55455017089844,92.65147399902344,57.42856960926746,45.553348158277515,58.64052902430764,442.20320611363377,0.9116510412867629,0.08729681573807167,13.434925002365354
0,Black_rot,122.29432678222656,133.3001251220703,115.7503662109375,56.60950380619619,44.54482657606128,60.37437169997441,279.19693297049184,0.9416190718120888,0.12022527736927402,12.973848029185433
0,Black_rot,136.861328125,144.49795532226562,120.38252258300781,52.879678541755936,41.30558402267251,61.97866202350988,209.74516517084766,0.9507073573719778,0.17078131649899078,12.418794344960535
0,Black_rot,98.08822631835938,110.12504577636719,73.590576171875,40.32126045562105,32.49438386953427,53.73419245716357,328.62708810914046,0.8725088994221529,0.10990903964410964,12.836007300750342
0,Black_rot,113.76893615722656,118.16548156738281,113.42291259765625,50.43761042287301,39.94827327742623,57.04887791491397,142.98589789684246,0.9639926576566459,0.1827953325172162,12.263475618173747
0,Black_rot,98.91099548339844,116.56031799316406,83.39816284179688,56.64750171572042,45.23798182318718,63.788894856208415,187.63616977244308,0.9622431307881856,0.14784719603420302,12.638791127559607
0,Black_rot,145.40121459960938,150.39938354492188,135.97377014160156,60.404526524894,51.34472930737221,66.23023132316922,512.923607581819,0.9161179946270592,0.10654398886116619,13.372185882861965
0,Black_rot,126.50735473632812,131.8804473876953,112.77801513671875,68.38032407295184,54.315677149412934,66.72028281549952,663.5385193495283,0.9067332826473711,0.080739781605991,13.664090200400269
0,Black_rot,149.81961059570312,151.6011199951172,132.53030395507812,58.793567549104374,48.513824990164146,63.7151017732452,488.4880517859713,0.9125978972474014,0.09844091696135499,13.452852045633946
0,Black_rot,130.3407440185547,138.35543823242188,117.61393737792969,61.45423635995413,49.86243074544775,63.157989671831636,556.9701965590152,0.9060409409679143,0.10545470436030212,13.53895836588514
0,Black_rot,113.85626220703125,117.23237609863281,82.76136779785156,44.18622264434672,41.53851115167005,59.44531699598508,306.99610454813035,0.9170231312834953,0.10833107779247568,13.0611644894247
0,Black_rot,134.4047088623047,137.33230590820312,129.22434997558594,55.41967141419796,45.443616375862696,60.63228204874892,130.18380978770176,0.9731477900581817,0.23479447371029433,12.080338917740534
0,Black_rot,124.56242370605469,129.08306884765625,110.8623046875,63.625061949408575,50.4739605495813,60.63631265233093,606.4240520773255,0.9003628537932759,0.08376979300839352,13.637084586418876
0,Black_rot,100.44509887695312,114.066650390625,92.00187683105469,48.601193358563265,38.37982423184383,51.790537527248105,271.78982635885217,0.9226995834982292,0.11137894260805765,12.919296583802076
0,Black_rot,95.65274047851562,108.09934997558594,85.90788269042969,43.54556782813986,33.18468332808497,48.56456696425586,371.0140898782917,0.861943207744157,0.08309023808056361,13.111351699442071
0,Black_rot,113.1405029296875,110.72337341308594,89.18544006347656,48.84244293967513,35.9920620191535,54.1732714279153,148.83581218762006,0.9558909927286314,0.16301410417906287,12.224376967946153
0,Black_rot,115.98443603515625,128.30068969726562,90.67724609375,60.20652248555811,53.1190318064219,65.4119674126601,461.3394639231302,0.9248409913243325,0.13520119412587414,13.322157079809093
0,Black_rot,126.13832092285156,133.29888916015625,114.4864501953125,58.11194792143582,46.47382124140163,61.96798420477136,670.5781517325062,0.8720549537234178,0.082863998132951,13.618716245634964
0,Black_rot,117.441650390625,120.43455505371094,101.65327453613281,52.58595445615943,40.42024408632471,58.54390775384234,582.4755494581406,0.8583458290402642,0.07225356076938916,13.617131030024643
0,Black_rot,86.07731628417969,96.70999145507812,88.74189758300781,48.0969224922185,39.79785693693051,45.07341951678714,188.56029326160595,0.9479917949114292,0.156818851026092,12.386631746045039
0,Black_rot,144.59280395507812,146.22499084472656,132.49278259277344,57.73038715273637,45.727568168119156,63.8361971575527,515.1888690647822,0.9004460565139898,0.0903024714128274,13.46426456082872
0,Black_rot,113.86672973632812,120.1302490234375,96.5391845703125,58.932242330139665,52.83730322505295,68.08515415835316,464.2996413038251,0.9254089597228256,0.12101387849465112,13.267412857717474
0,Black_rot,111.56024169921875,122.91474914550781,100.20330810546875,67.57852377115134,54.17842586843815,65.74584032516657,749.1876790627398,0.8927160835353642,0.09143689490396747,13.618490023020257
0,Black_rot,93.01962280273438,102.36880493164062,77.37789916992188,55.33670528334276,41.92724993220371,56.26734174806158,444.7782468431609,0.8993434925384193,0.09651817302052032,13.271521520212609
0,Black_rot,116.58885192871094,125.87763977050781,94.905029296875,51.80644098471476,41.92694055156276,65.96502555360836,261.2918126591934,0.9404696439919258,0.12873431540597505,12.890479954175358
0,Black_rot,129.4158477783203,139.55825805664062,120.53974914550781,52.78500837432362,42.281865953601994,56.947615588592775,463.84102670847716,0.8917975067606483,0.10038084427783059,13.263272371461134
0,Black_rot,114.15501403808594,124.88723754882812,101.12759399414062,56.599366467220904,44.7010282403312,63.45874378015587,498.63356859441024,0.8995370287027576,0.08073221742596692,13.495367292280633
0,Black_rot,106.842041015625,115.36354064941406,98.20819091796875,54.0850669810621,42.42479804832712,56.90778982719576,325.33824143658666,0.926209101972464,0.10893682178108491,13.055512419083161
0,Black_rot,120.36181640625,127.98880004882812,97.52455139160156,57.18768898979602,48.34404255426751,62.01361703502127,570.0949656832704,0.8933054501477782,0.0883531987187468,13.624253054868651
0,Black_rot,110.03953552246094,122.42156982421875,99.425048828125,55.183068595567676,42.980762679644634,59.927751636928456,272.87128245446434,0.9405791924603414,0.12719510298970016,13.014530966879308
0,Black_rot,116.22451782226562,128.4845733642578,80.12051391601562,52.09817779997265,45.81433957827526,59.747308286564646,243.9128340211696,0.9460439847606037,0.1734322016363555,12.604626003255799
0,Black_rot,106.33963012695312,118.84207153320312,99.48733520507812,44.22630831228746,35.39250638288091,48.21904801333135,188.93948242562936,0.936414603264704,0.14427160167605974,12.403181285003736
0,Black_rot,119.65847778320312,132.90789794921875,83.32632446289062,45.59388052882751,40.99494420434928,63.9335973568475,344.7811064704679,0.9017723642260785,0.11012958445251989,13.071848106790398
